trial,GB_condition,subject,ID,timeout,rt,room1,room2,action,chosenroom,gold,bomb,Gtrials
57,false,4,09ym7c77o609ux5ev1uxznko,false,1729,5,2,1,2,0.0,29.5,0
58,false,4,09ym7c77o609ux5ev1uxznko,false,1295,6,1,0,6,0.0,30.166666666666668,0
59,false,4,09ym7c77o609ux5ev1uxznko,false,1946,0,7,1,7,0.0,30.791666666666668,0
60,false,4,09ym7c77o609ux5ev1uxznko,false,961,8,4,0,8,0.0,31.541666666666668,0
61,false,4,09ym7c77o609ux5ev1uxznko,false,1103,0,6,1,6,0.0,32.208333333333336,0
62,false,4,09ym7c77o609ux5ev1uxznko,false,1165,1,2,1,2,0.0,32.708333333333336,0
63,false,4,09ym7c77o609ux5ev1uxznko,false,901,8,6,0,8,0.0,33.458333333333336,0
64,false,4,09ym7c77o609ux5ev1uxznko,false,1213,2,4,0,2,0.0,33.5,0
65,false,4,09ym7c77o609ux5ev1uxznko,false,1900,1,8,1,8,0.0,34.25,0
66,false,4,09ym7c77o609ux5ev1uxznko,false,2768,6,7,0,6,0.0,34.916666666666664,0
67,false,4,09ym7c77o609ux5ev1uxznko,false,2562,2,0,0,2,0.0,35.416666666666664,0
68,false,4,09ym7c77o609ux5ev1uxznko,false,2508,9,0,1,0,0.0,35.416666666666664,0
69,false,4,09ym7c77o609ux5ev1uxznko,false,3080,4,0,1,0,0.0,35.416666666666664,0
70,false,4,09ym7c77o609ux5ev1uxznko,false,2791,2,6,1,6,0.0,36.08333333333333,0
71,false,4,09ym7c77o609ux5ev1uxznko,false,1397,8,2,0,8,0.0,36.75,0
72,false,4,09ym7c77o609ux5ev1uxznko,false,1522,4,7,0,4,0.0,37.5,0
73,true,5,0diycao0zkx05yjcjnnspdbd,false,2433,9,6,0,9,39.333333333333336,0.75,0
74,true,5,0diycao0zkx05yjcjnnspdbd,false,9614,4,7,1,7,39.333333333333336,1.375,0
75,true,5,0diycao0zkx05yjcjnnspdbd,false,3632,8,4,0,8,39.333333333333336,2.125,0
76,true,5,0diycao0zkx05yjcjnnspdbd,false,4665,2,4,0,2,39.333333333333336,2.625,0
77,true,5,0diycao0zkx05yjcjnnspdbd,false,3581,1,4,0,1,39.333333333333336,3.125,0
78,true,5,0diycao0zkx05yjcjnnspdbd,false,3816,1,5,0,1,39.333333333333336,3.625,0
79,true,5,0diycao0zkx05yjcjnnspdbd,false,6116,8,5,0,8,39.333333333333336,4.375,0
80,true,5,0diycao0zkx05yjcjnnspdbd,false,5434,4,9,1,9,39.333333333333336,4.75,0
81,true,5,0diycao0zkx05yjcjnnspdbd,false,1565,7,1,1,1,39.333333333333336,5.25,0
82,true,5,0diycao0zkx05yjcjnnspdbd,false,3532,5,8,1,8,39.333333333333336,6.0,0
83,true,5,0diycao0zkx05yjcjnnspdbd,false,2664,9,0,1,0,39.333333333333336,6.0,0
84,true,5,0diycao0zkx05yjcjnnspdbd,false,1629,0,6,0,0,39.333333333333336,6.0,0
85,true,5,0diycao0zkx05yjcjnnspdbd,false,2912,4,8,1,8,39.333333333333336,6.75,0
86,true,5,0diycao0zkx05yjcjnnspdbd,false,1681,0,9,0,0,39.333333333333336,6.75,0
87,true,5,0diycao0zkx05yjcjnnspdbd,false,3300,9,8,1,8,39.333333333333336,6.75,0
88,true,5,0diycao0zkx05yjcjnnspdbd,false,2246,5,1,1,1,39.333333333333336,7.25,0
89,true,5,0diycao0zkx05yjcjnnspdbd,false,5395,2,8,0,2,39.333333333333336,7.75,0
90,true,5,0diycao0zkx05yjcjnnspdbd,false,2346,9,4,0,9,39.333333333333336,8.5,0
91,true,5,0diycao0zkx05yjcjnnspdbd,false,1997,5,4,0,5,39.333333333333336,9.0,0
92,true,5,0diycao0zkx05yjcjnnspdbd,false,2378,5,0,1,0,39.333333333333336,9.0,0
93,true,5,0diycao0zkx05yjcjnnspdbd,false,1061,0,7,0,0,39.333333333333336,9.0,0
94,true,5,0diycao0zkx05yjcjnnspdbd,false,1767,9,2,0,9,39.333333333333336,9.75,0
95,true,5,0diycao0zkx05yjcjnnspdbd,false,1214,1,7,0,1,39.333333333333336,10.25,0
96,true,5,0diycao0zkx05yjcjnnspdbd,false,1461,6,0,1,0,39.333333333333336,10.25,0
97,true,5,0diycao0zkx05yjcjnnspdbd,false,1314,9,7,1,7,39.333333333333336,10.875,0
98,true,5,0diycao0zkx05yjcjnnspdbd,false,3560,4,2,1,2,39.333333333333336,11.375,0
99,true,5,0diycao0zkx05yjcjnnspdbd,false,8429,6,4,0,6,39.333333333333336,12.041666666666666,0
100,true,5,0diycao0zkx05yjcjnnspdbd,false,2543,6,5,1,5,39.333333333333336,12.541666666666666,0
101,true,5,0diycao0zkx05yjcjnnspdbd,false,1617,1,8,0,1,39.333333333333336,12.5,0
102,true,5,0diycao0zkx05yjcjnnspdbd,false,3980,4,6,1,6,39.333333333333336,13.166666666666666,0
103,true,5,0diycao0zkx05yjcjnnspdbd,false,1378,7,6,1,6,39.333333333333336,13.833333333333332,0
104,true,5,0diycao0zkx05yjcjnnspdbd,false,1160,2,7,0,2,39.333333333333336,14.333333333333332,0
105,true,5,0diycao0zkx05yjcjnnspdbd,false,1813,7,5,1,5,39.333333333333336,14.833333333333332,0
106,true,5,0diycao0zkx05yjcjnnspdbd,false,1146,9,1,1,1,39.333333333333336,15.333333333333332,0
107,true,5,0diycao0zkx05yjcjnnspdbd,false,1843,2,9,0,2,39.333333333333336,15.833333333333332,0
108,true,5,0diycao0zkx05yjcjnnspdbd,false,1350,6,8,1,8,39.333333333333336,15.75,0
109,true,5,0diycao0zkx05yjcjnnspdbd,false,1213,4,1,0,4,39.333333333333336,16.5,0
110,true,5,0diycao0zkx05yjcjnnspdbd,false,811,1,6,0,1,39.333333333333336,17.0,0
111,true,5,0diycao0zkx05yjcjnnspdbd,false,1212,7,8,0,7,39.333333333333336,17.625,0
112,true,5,0diycao0zkx05yjcjnnspdbd,false,1179,8,7,1,7,39.333333333333336,18.25,0
113,true,5,0diycao0zkx05yjcjnnspdbd,false,913,6,1,1,1,39.333333333333336,18.75,0
114,true,5,0diycao0zkx05yjcjnnspdbd,false,1493,5,9,1,9,39.333333333333336,19.5,0
115,true,5,0diycao0zkx05yjcjnnspdbd,false,999,8,9,0,8,39.333333333333336,19.75,0
116,true,5,0diycao0zkx05yjcjnnspdbd,false,3679,2,6,0,2,39.333333333333336,20.25,0
117,true,5,0diycao0zkx05yjcjnnspdbd,false,1246,5,7,1,7,39.333333333333336,20.875,0
118,true,5,0diycao0zkx05yjcjnnspdbd,false,777,8,0,1,0,39.333333333333336,20.875,0
119,true,5,0diycao0zkx05yjcjnnspdbd,false,894,7,0,1,0,39.333333333333336,20.875,0
120,true,5,0diycao0zkx05yjcjnnspdbd,false,1143,7,2,1,2,39.333333333333336,21.375,0
121,true,5,0diycao0zkx05yjcjnnspdbd,false,992,1,9,0,1,39.333333333333336,21.875,0
122,true,5,0diycao0zkx05yjcjnnspdbd,false,1382,6,7,1,7,39.333333333333336,21.625,0
123,true,5,0diycao0zkx05yjcjnnspdbd,false,1678,8,2,1,2,39.333333333333336,22.125,0
124,true,5,0diycao0zkx05yjcjnnspdbd,false,1346,2,5,1,5,39.333333333333336,22.625,0
125,true,5,0diycao0zkx05yjcjnnspdbd,false,911,0,4,0,0,39.333333333333336,22.625,0
126,true,5,0diycao0zkx05yjcjnnspdbd,false,957,4,0,1,0,39.333333333333336,22.625,0
127,true,5,0diycao0zkx05yjcjnnspdbd,false,1010,9,5,0,9,39.333333333333336,23.375,0
128,true,5,0diycao0zkx05yjcjnnspdbd,false,1157,6,2,1,2,39.333333333333336,23.875,0
129,true,5,0diycao0zkx05yjcjnnspdbd,false,931,2,1,1,1,39.333333333333336,23.5,0
130,true,5,0diycao0zkx05yjcjnnspdbd,false,2126,5,2,0,5,39.333333333333336,24.0,0
131,true,5,0diycao0zkx05yjcjnnspdbd,false,1161,8,6,1,6,39.333333333333336,24.666666666666668,0
132,true,5,0diycao0zkx05yjcjnnspdbd,false,1093,4,5,1,5,39.333333333333336,25.166666666666668,0
133,true,5,0diycao0zkx05yjcjnnspdbd,false,857,0,1,0,0,39.333333333333336,25.166666666666668,0
134,true,5,0diycao0zkx05yjcjnnspdbd,false,656,0,5,0,0,39.333333333333336,25.166666666666668,0
135,true,5,0diycao0zkx05yjcjnnspdbd,false,744,7,4,0,7,39.333333333333336,25.791666666666668,0
136,true,5,0diycao0zkx05yjcjnnspdbd,false,1498,5,6,0,5,39.333333333333336,25.5,0
137,true,5,0diycao0zkx05yjcjnnspdbd,false,711,1,2,0,1,39.333333333333336,26.0,0
138,true,5,0diycao0zkx05yjcjnnspdbd,false,725,0,2,0,0,39.333333333333336,26.0,0
139,true,5,0diycao0zkx05yjcjnnspdbd,false,858,7,9,0,7,39.333333333333336,26.625,0
140,true,5,0diycao0zkx05yjcjnnspdbd,false,758,0,8,0,0,39.333333333333336,26.625,0
141,true,5,0diycao0zkx05yjcjnnspdbd,false,925,2,0,1,0,39.333333333333336,26.625,0
142,true,5,0diycao0zkx05yjcjnnspdbd,false,743,8,1,1,1,39.333333333333336,27.125,0
143,true,5,0diycao0zkx05yjcjnnspdbd,false,1613,6,9,1,9,39.333333333333336,27.75,0
144,true,5,0diycao0zkx05yjcjnnspdbd,false,1078,1,0,0,1,39.333333333333336,28.25,0
73,true,6,0jctvqmffw0yi2l0p0oazcld,false,4550,8,5,1,5,40.5,0.5,0
74,true,6,0jctvqmffw0yi2l0p0oazcld,false,2237,7,4,0,7,40.5,1.125,0
75,true,6,0jctvqmffw0yi2l0p0oazcld,false,1568,5,1,1,1,40.5,1.625,0
76,true,6,0jctvqmffw0yi2l0p0oazcld,false,2099,0,8,0,0,40.5,1.625,0
77,true,6,0jctvqmffw0yi2l0p0oazcld,false,2491,1,8,0,1,40.5,2.125,0
78,true,6,0jctvqmffw0yi2l0p0oazcld,false,1295,7,8,0,7,40.5,2.75,0
79,true,6,0jctvqmffw0yi2l0p0oazcld,false,2281,5,7,1,7,40.5,3.375,0
80,true,6,0jctvqmffw0yi2l0p0oazcld,false,1652,7,1,1,1,40.5,3.5,0
81,true,6,0jctvqmffw0yi2l0p0oazcld,false,1090,0,5,0,0,40.5,3.5,0
82,true,6,0jctvqmffw0yi2l0p0oazcld,false,1262,7,5,1,5,40.5,4.0,0
83,true,6,0jctvqmffw0yi2l0p0oazcld,false,1983,4,9,1,9,40.5,4.75,0
84,true,6,0jctvqmffw0yi2l0p0oazcld,false,1434,6,8,0,6,40.5,5.416666666666667,0
85,true,6,0jctvqmffw0yi2l0p0oazcld,false,836,9,0,1,0,40.5,5.416666666666667,0
86,true,6,0jctvqmffw0yi2l0p0oazcld,false,2759,8,9,1,9,40.5,6.166666666666667,0
87,true,6,0jctvqmffw0yi2l0p0oazcld,false,1565,5,6,0,5,40.5,6.5,0
88,true,6,0jctvqmffw0yi2l0p0oazcld,false,1585,2,8,1,8,40.5,7.25,0
89,true,6,0jctvqmffw0yi2l0p0oazcld,false,1019,6,0,1,0,40.5,7.25,0
90,true,6,0jctvqmffw0yi2l0p0oazcld,false,1070,6,7,1,7,40.5,7.875,0
91,true,6,0jctvqmffw0yi2l0p0oazcld,false,1815,8,6,1,6,40.5,8.541666666666666,0
92,true,6,0jctvqmffw0yi2l0p0oazcld,false,2266,2,5,0,2,40.5,9.041666666666666,0
93,true,6,0jctvqmffw0yi2l0p0oazcld,false,1551,2,9,0,2,40.5,9.541666666666666,0
94,true,6,0jctvqmffw0yi2l0p0oazcld,false,1450,4,2,0,4,40.5,9.75,0
95,true,6,0jctvqmffw0yi2l0p0oazcld,false,2404,9,6,1,6,40.5,10.416666666666666,0
96,true,6,0jctvqmffw0yi2l0p0oazcld,false,2233,9,8,0,9,40.5,11.166666666666666,0
97,true,6,0jctvqmffw0yi2l0p0oazcld,false,1629,1,9,0,1,40.5,11.666666666666666,0
98,true,6,0jctvqmffw0yi2l0p0oazcld,false,956,0,7,0,0,40.5,11.666666666666666,0
99,true,6,0jctvqmffw0yi2l0p0oazcld,false,894,4,0,1,0,40.5,11.666666666666666,0
100,true,6,0jctvqmffw0yi2l0p0oazcld,false,2975,6,2,0,6,40.5,12.333333333333332,0
101,true,6,0jctvqmffw0yi2l0p0oazcld,false,1388,9,7,1,7,40.5,12.625,0
102,true,6,0jctvqmffw0yi2l0p0oazcld,false,1517,9,5,0,9,40.5,13.375,0
103,true,6,0jctvqmffw0yi2l0p0oazcld,false,1179,7,2,0,7,40.5,14.0,0
104,true,6,0jctvqmffw0yi2l0p0oazcld,false,1232,8,4,1,4,40.5,14.75,0
105,true,6,0jctvqmffw0yi2l0p0oazcld,false,1243,0,2,0,0,40.5,14.75,0
106,true,6,0jctvqmffw0yi2l0p0oazcld,false,1590,6,5,1,5,40.5,15.25,0
107,true,6,0jctvqmffw0yi2l0p0oazcld,false,1350,8,1,1,1,40.5,15.75,0
108,true,6,0jctvqmffw0yi2l0p0oazcld,false,1221,1,6,0,1,40.5,15.5,0
109,true,6,0jctvqmffw0yi2l0p0oazcld,false,924,1,2,0,1,40.5,16.0,0
110,true,6,0jctvqmffw0yi2l0p0oazcld,false,1966,7,6,0,7,40.5,16.625,0
111,true,6,0jctvqmffw0yi2l0p0oazcld,false,1482,1,7,0,1,40.5,17.125,0
112,true,6,0jctvqmffw0yi2l0p0oazcld,false,1352,2,7,1,7,40.5,17.75,0
113,true,6,0jctvqmffw0yi2l0p0oazcld,false,793,9,1,1,1,40.5,18.25,0
114,true,6,0jctvqmffw0yi2l0p0oazcld,false,1212,2,4,1,4,40.5,19.0,0
115,true,6,0jctvqmffw0yi2l0p0oazcld,false,1713,5,4,0,5,40.5,19.5,0
116,true,6,0jctvqmffw0yi2l0p0oazcld,false,1160,2,1,1,1,40.5,20.0,0
117,true,6,0jctvqmffw0yi2l0p0oazcld,false,816,8,0,1,0,40.5,20.0,0
118,true,6,0jctvqmffw0yi2l0p0oazcld,false,719,1,0,1,0,40.5,20.0,0
119,true,6,0jctvqmffw0yi2l0p0oazcld,false,1899,6,9,1,9,40.5,20.75,0
120,true,6,0jctvqmffw0yi2l0p0oazcld,false,2823,6,4,0,6,40.5,21.416666666666668,0
121,true,6,0jctvqmffw0yi2l0p0oazcld,false,1324,8,7,1,7,40.5,22.041666666666668,0
122,true,6,0jctvqmffw0yi2l0p0oazcld,false,1184,9,2,0,9,40.5,22.75,0
123,true,6,0jctvqmffw0yi2l0p0oazcld,false,2928,4,7,1,7,40.5,23.375,0
124,true,6,0jctvqmffw0yi2l0p0oazcld,false,2561,9,4,0,9,40.5,24.125,0
125,true,6,0jctvqmffw0yi2l0p0oazcld,false,1203,4,5,1,5,40.5,24.625,0
126,true,6,0jctvqmffw0yi2l0p0oazcld,false,1040,5,8,0,5,40.5,25.125,0
127,true,6,0jctvqmffw0yi2l0p0oazcld,false,3867,2,6,0,2,40.5,25.625,0
128,true,6,0jctvqmffw0yi2l0p0oazcld,false,927,4,1,1,1,40.5,26.125,0
129,true,6,0jctvqmffw0yi2l0p0oazcld,false,912,2,0,1,0,40.5,26.0,0
130,true,6,0jctvqmffw0yi2l0p0oazcld,false,592,0,9,0,0,40.5,26.0,0
131,true,6,0jctvqmffw0yi2l0p0oazcld,false,787,0,4,0,0,40.5,26.0,0
132,true,6,0jctvqmffw0yi2l0p0oazcld,false,676,0,6,0,0,40.5,26.0,0
133,true,6,0jctvqmffw0yi2l0p0oazcld,false,1256,5,2,0,5,40.5,26.5,0
134,true,6,0jctvqmffw0yi2l0p0oazcld,false,991,1,4,0,1,40.5,27.0,0
135,true,6,0jctvqmffw0yi2l0p0oazcld,false,1135,6,1,1,1,40.5,27.5,0
136,true,6,0jctvqmffw0yi2l0p0oazcld,false,1080,5,9,1,9,40.5,27.75,0
137,true,6,0jctvqmffw0yi2l0p0oazcld,false,974,4,6,0,4,40.5,28.5,0
138,true,6,0jctvqmffw0yi2l0p0oazcld,false,1055,5,0,1,0,40.5,28.5,0
139,true,6,0jctvqmffw0yi2l0p0oazcld,false,1314,7,0,1,0,40.5,28.5,0
140,true,6,0jctvqmffw0yi2l0p0oazcld,false,981,7,9,0,7,40.5,29.125,0
141,true,6,0jctvqmffw0yi2l0p0oazcld,false,1392,4,8,0,4,40.5,29.875,0
142,true,6,0jctvqmffw0yi2l0p0oazcld,false,2861,8,2,1,2,40.5,30.375,0
143,true,6,0jctvqmffw0yi2l0p0oazcld,false,1160,0,1,0,0,40.5,30.0,0
144,true,6,0jctvqmffw0yi2l0p0oazcld,false,1738,1,5,0,1,40.5,30.5,0
73,true,7,0l91h0dnvm4hrihd8zam42hg,false,6013,8,0,1,0,35.0,0.0,0
74,true,7,0l91h0dnvm4hrihd8zam42hg,false,2078,9,4,1,4,35.0,0.75,0
75,true,7,0l91h0dnvm4hrihd8zam42hg,false,4718,9,7,1,7,35.0,1.375,0
76,true,7,0l91h0dnvm4hrihd8zam42hg,false,1955,1,5,1,5,35.0,1.875,0
77,true,7,0l91h0dnvm4hrihd8zam42hg,false,1775,8,9,0,8,35.0,2.625,0
78,true,7,0l91h0dnvm4hrihd8zam42hg,false,7239,4,1,0,4,35.0,3.375,0
79,true,7,0l91h0dnvm4hrihd8zam42hg,false,2122,6,0,0,6,35.0,4.041666666666667,0
80,true,7,0l91h0dnvm4hrihd8zam42hg,false,3895,0,6,1,6,35.0,4.666666666666667,0
81,true,7,0l91h0dnvm4hrihd8zam42hg,false,1480,6,7,0,6,35.0,5.333333333333334,0
82,true,7,0l91h0dnvm4hrihd8zam42hg,false,2007,1,6,1,6,35.0,6.000000000000001,0
83,true,7,0l91h0dnvm4hrihd8zam42hg,false,3429,1,2,1,2,35.0,6.500000000000001,0
84,true,7,0l91h0dnvm4hrihd8zam42hg,false,4283,0,1,0,0,35.0,6.500000000000001,0
85,true,7,0l91h0dnvm4hrihd8zam42hg,false,1403,6,2,1,2,35.0,7.000000000000001,0
86,true,7,0l91h0dnvm4hrihd8zam42hg,false,1228,4,9,0,4,35.0,7.750000000000001,0
87,true,7,0l91h0dnvm4hrihd8zam42hg,false,4824,5,8,1,8,35.0,7.75,0
88,true,7,0l91h0dnvm4hrihd8zam42hg,false,6287,4,5,1,5,35.0,8.25,0
89,true,7,0l91h0dnvm4hrihd8zam42hg,false,4425,1,9,0,1,35.0,8.75,0
90,true,7,0l91h0dnvm4hrihd8zam42hg,false,5229,4,6,1,6,35.0,9.416666666666666,0
91,true,7,0l91h0dnvm4hrihd8zam42hg,false,3328,7,6,1,6,35.0,10.083333333333332,0
92,true,7,0l91h0dnvm4hrihd8zam42hg,false,5717,4,8,1,8,35.0,10.833333333333332,0
93,true,7,0l91h0dnvm4hrihd8zam42hg,false,8412,5,6,1,6,35.0,11.499999999999998,0
94,true,7,0l91h0dnvm4hrihd8zam42hg,false,5156,9,6,1,6,35.0,11.666666666666666,0
95,true,7,0l91h0dnvm4hrihd8zam42hg,true,-1,6,5,-1,-1,35.0,11.666666666666666,0
96,true,7,0l91h0dnvm4hrihd8zam42hg,false,2292,2,6,0,2,35.0,12.166666666666666,0
97,true,7,0l91h0dnvm4hrihd8zam42hg,false,5947,4,2,1,2,35.0,12.666666666666666,0
98,true,7,0l91h0dnvm4hrihd8zam42hg,false,1249,0,2,1,2,35.0,13.166666666666666,0
99,true,7,0l91h0dnvm4hrihd8zam42hg,false,2626,1,7,0,1,35.0,13.666666666666666,0
100,true,7,0l91h0dnvm4hrihd8zam42hg,false,1372,0,8,1,8,35.0,14.416666666666666,0
101,true,7,0l91h0dnvm4hrihd8zam42hg,false,4585,4,0,1,0,35.0,14.0,0
102,true,7,0l91h0dnvm4hrihd8zam42hg,false,1493,5,0,1,0,35.0,14.0,0
103,true,7,0l91h0dnvm4hrihd8zam42hg,false,1096,2,7,0,2,35.0,14.5,0
104,true,7,0l91h0dnvm4hrihd8zam42hg,false,1723,2,5,1,5,35.0,15.0,0
105,true,7,0l91h0dnvm4hrihd8zam42hg,false,5837,0,4,0,0,35.0,15.0,0
106,true,7,0l91h0dnvm4hrihd8zam42hg,false,1123,6,9,0,6,35.0,15.666666666666666,0
107,true,7,0l91h0dnvm4hrihd8zam42hg,false,1351,5,1,0,5,35.0,16.166666666666664,0
108,true,7,0l91h0dnvm4hrihd8zam42hg,false,3384,7,1,1,1,35.0,16.5,0
109,true,7,0l91h0dnvm4hrihd8zam42hg,false,2872,9,1,1,1,35.0,17.0,0
110,true,7,0l91h0dnvm4hrihd8zam42hg,false,1285,2,1,1,1,35.0,17.5,0
111,true,7,0l91h0dnvm4hrihd8zam42hg,false,1303,7,4,1,4,35.0,18.25,0
112,true,7,0l91h0dnvm4hrihd8zam42hg,false,1199,1,8,1,8,35.0,19.0,0
113,true,7,0l91h0dnvm4hrihd8zam42hg,false,761,5,2,1,2,35.0,19.5,0
114,true,7,0l91h0dnvm4hrihd8zam42hg,false,1789,8,5,0,8,35.0,20.25,0
115,true,7,0l91h0dnvm4hrihd8zam42hg,false,2291,4,7,0,4,35.0,20.75,0
116,true,7,0l91h0dnvm4hrihd8zam42hg,false,6741,2,4,0,2,35.0,21.25,0
117,true,7,0l91h0dnvm4hrihd8zam42hg,false,1167,9,5,1,5,35.0,21.75,0
118,true,7,0l91h0dnvm4hrihd8zam42hg,false,1289,5,9,0,5,35.0,22.25,0
119,true,7,0l91h0dnvm4hrihd8zam42hg,false,1828,9,8,1,8,35.0,23.0,0
120,true,7,0l91h0dnvm4hrihd8zam42hg,false,1361,9,2,1,2,35.0,23.5,0
121,true,7,0l91h0dnvm4hrihd8zam42hg,false,1001,8,4,0,8,35.0,24.25,0
122,true,7,0l91h0dnvm4hrihd8zam42hg,false,7008,0,7,0,0,35.0,24.0,0
123,true,7,0l91h0dnvm4hrihd8zam42hg,false,5742,7,9,0,7,35.0,24.625,0
124,true,7,0l91h0dnvm4hrihd8zam42hg,false,2351,9,0,1,0,35.0,24.625,0
125,true,7,0l91h0dnvm4hrihd8zam42hg,false,1389,7,8,1,8,35.0,25.375,0
126,true,7,0l91h0dnvm4hrihd8zam42hg,false,1823,8,1,0,8,35.0,26.125,0
127,true,7,0l91h0dnvm4hrihd8zam42hg,false,4419,2,8,1,8,35.0,26.875,0
128,true,7,0l91h0dnvm4hrihd8zam42hg,false,1126,5,7,0,5,35.0,27.375,0
129,true,7,0l91h0dnvm4hrihd8zam42hg,false,6514,1,4,1,4,35.0,27.75,0
130,true,7,0l91h0dnvm4hrihd8zam42hg,false,1084,8,6,0,8,35.0,28.5,0
131,true,7,0l91h0dnvm4hrihd8zam42hg,false,5585,6,1,0,6,35.0,29.166666666666668,0
132,true,7,0l91h0dnvm4hrihd8zam42hg,false,2933,8,2,0,8,35.0,29.916666666666668,0
133,true,7,0l91h0dnvm4hrihd8zam42hg,false,955,6,4,1,4,35.0,30.666666666666668,0
134,true,7,0l91h0dnvm4hrihd8zam42hg,false,509,8,7,1,7,35.0,31.291666666666668,0
135,true,7,0l91h0dnvm4hrihd8zam42hg,false,1296,2,0,1,0,35.0,31.291666666666668,0
136,true,7,0l91h0dnvm4hrihd8zam42hg,false,2615,2,9,0,2,35.0,31.5,0
137,true,7,0l91h0dnvm4hrihd8zam42hg,false,587,7,5,0,7,35.0,32.125,0
138,true,7,0l91h0dnvm4hrihd8zam42hg,false,7498,5,4,0,5,35.0,32.625,0
139,true,7,0l91h0dnvm4hrihd8zam42hg,true,-1,1,0,-1,-1,35.0,32.625,0
140,true,7,0l91h0dnvm4hrihd8zam42hg,true,-1,0,5,-1,-1,35.0,32.625,0
141,true,7,0l91h0dnvm4hrihd8zam42hg,false,3632,6,8,1,8,35.0,33.375,0
142,true,7,0l91h0dnvm4hrihd8zam42hg,false,2174,7,2,1,2,35.0,33.875,0
143,true,7,0l91h0dnvm4hrihd8zam42hg,false,1760,7,0,1,0,35.0,33.0,0
144,true,7,0l91h0dnvm4hrihd8zam42hg,false,2751,0,9,0,0,35.0,33.0,0
73,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,2957,1,9,0,1,44.25,0.5,0
74,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,4267,8,2,1,2,44.25,1.0,0
75,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1443,5,0,1,0,44.25,1.0,0
76,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,3745,6,5,0,6,44.25,1.6666666666666667,0
77,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1892,6,4,0,6,44.25,2.3333333333333335,0
78,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,933,0,8,0,0,44.25,2.3333333333333335,0
79,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,3405,4,6,1,6,44.25,3.0,0
80,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1320,1,0,1,0,44.25,3.0,0
81,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1099,9,0,1,0,44.25,3.0,0
82,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,2385,1,4,0,1,44.25,3.5,0
83,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1651,4,1,1,1,44.25,4.0,0
84,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1656,9,2,1,2,44.25,4.5,0
85,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1095,0,5,0,0,44.25,4.5,0
86,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1018,7,0,1,0,44.25,4.5,0
87,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,5272,4,8,0,4,44.25,4.75,0
88,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1809,8,6,1,6,44.25,5.416666666666667,0
89,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,881,0,6,0,0,44.25,5.416666666666667,0
90,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1831,5,6,1,6,44.25,6.083333333333334,0
91,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1207,9,1,1,1,44.25,6.583333333333334,0
92,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1928,1,5,0,1,44.25,7.083333333333334,0
93,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1917,6,1,0,6,44.25,7.750000000000001,0
94,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,5054,1,6,0,1,44.25,7.5,0
95,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1379,7,1,1,1,44.25,8.0,0
96,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,2258,7,8,0,7,44.25,8.625,0
97,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,3081,6,2,1,2,44.25,9.125,0
98,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1555,5,1,1,1,44.25,9.625,0
99,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,619,6,0,1,0,44.25,9.625,0
100,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,2253,4,2,1,2,44.25,10.125,0
101,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,2045,5,4,0,5,44.25,10.5,0
102,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,2887,6,9,0,6,44.25,11.166666666666666,0
103,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1092,0,2,0,0,44.25,11.166666666666666,0
104,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,3382,5,7,0,5,44.25,11.666666666666666,0
105,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,1877,7,5,1,5,44.25,12.166666666666666,0
106,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,2019,2,4,0,2,44.25,12.666666666666666,0
107,true,8,0qrxuph0uq6j2wnoo2s1eyn1,false,3010,2,8,0,2,44.25,13.166666666666666,0
